Bearing 4-x,Bearing 4-y,Label
0.3982026855424782,0.3342524712822935,0
0.396551917071248,0.3354468573781377,0
0.4089617749520768,0.3449070514779408,0
0.4076731191959516,0.3876173718358995,0
0.3928220218243258,0.3292333475943369,0
0.4019710748481037,0.3282499815035823,0
0.4073374151955679,0.34120455108388714,0
0.3958147110864204,0.3379404962186833,0
0.41122576273066996,0.33786715389984495,0
0.39898689008736377,0.3312029748673818,0
0.4036312430313273,0.3446773742163077,0
0.40634462656510106,0.33648137008597445,0
0.40183768845862666,0.3353066062771997,0
0.39706890123184896,0.4040631001283459,0
0.4107056453327432,0.3421879171746458,0
0.39988344357106376,0.3378388463381932,0
0.4024343463686341,0.3367483618607032,0
0.40936506735787737,0.3429284172534556,0
0.4021657831683302,0.3362426858729123,0
0.4007209131506845,0.33651836292223936,0
0.41213708719036746,0.34469281470448576,0
0.4043339834054628,0.3371295489125681,0
0.401559725546308,0.3356816814691598,0
0.4064498138185483,0.3359206873590609,0
0.4026612822728973,0.3290036703327053,0
0.4053974936786867,0.34379276291451555,0
0.4118801617287461,0.3399873259326136,0
0.4007974536627769,0.3292256273502474,0
0.39717587890663386,0.34029870911084525,0
0.4105377933325437,0.3249553673388565,0
0.3995105883279614,0.3353905639316619,0
0.4032937486096165,0.3385159760801092,0
0.4130224505407093,0.34679207774285337,0
0.4004116178649889,0.34031833139790546,0
0.3964176354710992,0.3315500641745264,0
0.4113076745067591,0.34011374492956103,0
0.40264158763820734,0.3417665205181485,0
0.4042314817840119,0.3365958870399467,0
0.4134235049198404,0.3417678072255037,0
0.4018072512959173,0.3319926915022563,0
0.3974453373176125,0.3310192973934466,0
0.4029083604171769,0.3417063669496343,0
0.4114804501656292,0.34567618079524043,0
0.4079121404442222,0.3452933853591963,0
0.4189670969795046,0.3455976916470167,0
0.4049579452408486,0.3431568078077377,0
0.4214213170249689,0.3480643096332565,0
0.4216303487158809,0.34850822366833045,0
0.4102123842548385,0.3423802799231793,0
0.4079264638149015,0.3414355150528614,0
0.4031156016867462,0.3406477284790127,0
0.40559936368425376,0.3390821273132472,0
0.4007504551027136,0.34172984935872985,0
0.4066185610294114,0.3408339793676399,0
0.4038796639916201,0.33951446098220506,0
0.4048925948621053,0.3398570468136247,0
0.4076220921878878,0.3400896191667849,0
0.3942539112872929,0.331117087151901,0
0.4105955344206144,0.3413512357215627,0
0.4191049594223243,0.346959028021262,0
0.4137977029789407,0.3395012722318808,0
0.4108833446502725,0.3389550649626349,0
0.4160142445921408,0.3438268606592441,0
0.4046866964085373,0.3350010132820297,0
0.6074304275839509,0.3326035558157526,1
0.6246645757529455,0.3442238098761209,1
0.41552411675157097,0.3406059104902007,0
0.4070379672272294,0.3373415339481649,0
0.4172012939374797,0.3477088567283505,0
0.4094008757845876,0.33739557565677714,0
0.4099858959559225,0.3455385031090037,0
0.4149202971562188,0.3483374132678818,0
0.406296732794374,0.3372228351952992,0
0.4083557173300619,0.3378201890816393,0
0.4163875474405644,0.346697826429603,0
0.4072778836861536,0.3431963740586871,0
0.40857191070631227,0.3406239243930779,0
0.4218416184334485,0.3490647245963767,0
0.4129633666366478,0.3371581781510677,0
0.4161458405602833,0.3437605952308155,0
0.4154001300741018,0.34588655744665153,0
0.4119835585608714,0.3390718336544598,0
0.4130376691220695,0.34045407902312785,0
0.4149220875775522,0.3469226785386862,0
0.4063929679411588,0.3438593500197775,0
0.4073253298515495,0.3401340105702933,0
0.4174922374044895,0.3518774668592384,0
0.4059202967086152,0.3421586445824739,0
0.4092160147817062,0.3377761193549713,0
0.4105055657485076,0.3430734935069493,0
0.4099926100359287,0.3415365215796841,0
0.4058634508312159,0.34125569770096953,0
0.4213071776648404,0.3439262588018777,0
0.41170246241120856,0.3476805491666932,0
0.4138218736669682,0.3449524079119629,0
0.4208488298029948,0.3461963322406981,0
0.4055747453908784,0.34035500255732554,0
0.4072555034194664,0.34047434466386073,0
0.4234127131552495,0.3481694979589633,0
0.4112785801600699,0.3428206555130544,0
0.4067407572855436,0.34080277671445103,0
0.4206890346988056,0.35098159686815233,0
0.4148034721640905,0.3397586137014965,0
0.4122427220491599,0.34013980075336425,0
0.41634636774985145,0.3387186324874264,0
0.4137037058588272,0.3400079132501813,0
0.4129141300499392,0.3427312293523639,0
0.41803428746377536,0.3510449672050425,0
0.41481063384943095,0.3393520141795036,0
0.4178816540449343,0.3404019673755324,0
0.4214459353183307,0.34361487562364723,0
0.4127364307323972,0.33930633606865057,0
0.4133250317464025,0.3429773121326813,0
0.42514360298122206,0.34645656880184883,0
0.4120900886303213,0.34031189786116994,0
0.4117910882673089,0.3425784328547773,0
0.41667983372356293,0.3464237577644661,0
0.413830378168316,0.3389914144452161,0
0.41448074871838736,0.3423979721492069,0
0.4180808384184861,0.3471015308600627,0
0.4105069085645235,0.3394761814386009,0
0.4142685837901444,0.33904191770863323,0
0.4232314329950414,0.3494767926245842,0
0.4099388973958688,0.3416835278942004,0
0.4137372762588664,0.3414435569737915,0
0.4187996925846443,0.34425887265134725,0
0.4107244447567656,0.34377635739582696,0
0.4146597908519273,0.3381688867729671,0
0.4185020350376373,0.34460660531216825,0
0.4141298261366487,0.34148537496259834,0
0.4148294332734529,0.33721607998172365,0
0.417000766747936,0.3444991652485995,0
0.4149162687082141,0.343763490322351,0
0.4041715026692913,0.337656777248431,0
0.4227247437571348,0.3490135779792882,0
0.40878407563454544,0.33752681980628,0
0.4116411404804782,0.34539535691652923,0
0.4213201582195255,0.34636263916542864,0
0.4136831160134681,0.34015910136358063,0
0.4152546583405937,0.3405782462822127,0
0.4226065759489922,0.3498225952243803,0
0.4124083360226781,0.3426643205702649,0
0.4198605172258613,0.3397119705601315,0
0.4317856185301409,0.3089114134158517,0
0.4130954102101322,0.33574183503767463,0
0.4128939878099084,0.3494423732030335,0
0.4273516400930743,0.3514879162096069,0
0.4172066652014917,0.3469825104303714,0
0.4149547627669238,0.34337007955067894,0
0.42822268007272707,0.3471887052828896,0
0.4148276428521137,0.343266499609159,0
0.4123980411000125,0.3403591843562027,0
0.4235608705207533,0.3463176044082493,0
0.3874905946929058,0.3352178234701845,0
0.41898186795552494,0.3364636778599473,0
0.42495516113567205,0.3452023508143217,0
0.41733378511631,0.3435325263533664,0
0.4135470439919807,0.3387237793168165,0
0.41744344842310543,0.3452023508143198,0
0.4127131552550415,0.3253124286279433,0
0.4157121109917844,0.3319434749461957,0
0.4255522666510195,0.33544524899395245,0
0.4157788041865357,0.34379018949981865,0
0.4193430854599366,0.3472488588514109,0
0.42298927850942897,0.3393455806427648,0
0.4262053228331037,0.3438075600490213,0
0.4130023083007001,0.3448848557761858,0
0.4325259577523121,0.3492455069787785,0
0.4086121951863634,0.33898433755480584,0
0.3806766986957978,0.3373479674849005,0
0.42307387591752266,0.3499573778190845,0
0.4158571351199621,0.3434659392481072,0
0.4157680616585165,0.3459023196116632,0
0.4234382266592699,0.34710313924425085,0
0.4137037058588299,0.3392777068301631,0
0.41407029462725,0.3369069485413484,0
0.4284017222062709,0.347407767208905,0
0.41044290100177816,0.3235573598051884,0
0.4172858913455829,0.3309778010814717,0
0.4241320149267344,0.37692869389553263,0
0.4132207397036135,0.3188669898446572,0
0.4168709612011118,0.3419222121072627,0
0.4271819976715425,0.3471262999765118,0
0.4170414988333108,0.3403948904851184,0
0.4208251067202952,0.34656240048122444,0
0.4221397235857903,0.3419070932959292,0
0.4209826637978015,0.3395929501304312,0
0.41601155896013575,0.34274538313319725,0
0.4277983502162562,0.35004551727243005,0
0.42628186334518936,0.34507979193941785,0
0.4155845434716444,0.34152301115252226,0
0.421978138060274,0.3493378282309993,0
0.41771917330874697,0.3435338130607135,0
0.4150639784683791,0.34317224829591275,0
0.4234216652619186,0.3259197544962258,0
0.4227059443331064,0.3515647969736658,0
0.4189035370220978,0.3435749876958593,0
0.4209070184963805,0.3514528534343859,0
0.4096510871662099,0.3343142332350039,0
0.41700792843326784,0.3433520656478072,0
0.4215430656757816,0.35100507927724944,0
0.4213649187529033,0.34320924113216306,0
0.4200480638607339,0.3404814215542709,0
0.4201814502502245,0.3412923688603904,0
0.4086918689357769,0.34123800547493577,0
0.3973088176907885,0.34502896699917296,0
0.4191644909317346,0.3479900022838983,0
0.4130864581034607,0.34340031717335473,0
0.4165688276007621,0.34339903046600706,0
0.4155209835142394,0.34989915431159324,0
0.40938879044056586,0.3379334193282688,0
0.4131732935382223,0.34839113329965643,0
0.4175745967859129,0.3533658655841123,0
0.4151230623724512,0.34037880664326536,0
0.41723441673218586,0.3405123025306308,0
0.4219159209188691,0.3509262684521819,0
0.5208353568824448,0.33825477448844843,0
0.4183297069841161,0.3518095930466254,0
0.4262930534785293,0.34607699013417204,0
0.4069345703951032,0.33612077035168664,0
0.4099944004572677,0.33762653962575384,0
0.4135551008879946,0.3404322049982081,0
0.4259470545554723,0.3502478520029125,0
0.4156552651143802,0.34415336264881313,0
0.4254349940535537,0.3532056705192834,0
0.4217131557026387,0.34003429075082736,0
0.4153880447300807,0.3395003072013768,0
0.4159896262987749,0.34782273032865674,0
0.4049480979235068,0.3446509967156796,0
0.4109849510610625,0.3428142219763129,0
0.4105055657485114,0.3391294138082984,0
0.4164743828753298,0.3398271308677806,0
0.4100534843613307,0.3507898774732929,0
0.4227448859971573,0.3460515776640489,0
0.4177164876767385,0.2761717882980438,0
0.40690816168040855,0.3304898173197194,0
0.41369564896281774,0.33658977518005184,0
0.4113533302508202,0.3356520872001544,0
0.4112508286293718,0.34434797713520915,0
0.4216943562786203,0.34249994370655057,0
0.40799629024698497,0.3493432967372254,0
0.475428033790605,0.3459550746129354,0
0.4252747513440432,0.3354668013420311,0
0.4139127375497388,0.4277259699360746,0
0.3876839601971335,0.3556565263405029,0
0.4179398427383302,0.35664310919963305,0
0.4063294079837486,0.32433549607392603,0
0.4025534093874382,0.3453451753299558,0
0.45677721473998906,0.3324874304775897,0
0.4133635258051044,0.3436718124237953,0
0.4168230674303911,0.33975829202466235,0
0.4255012396429591,0.337234415561434,0
0.41807278152248106,0.3416381714601843,0
0.4131961214102543,0.3382464108906894,0
0.4218698175694938,0.2891504836411165,0
0.4002155667287667,0.2786319727475327,0
0.3992044262796125,0.34778831090709017,0
0.4010673596790685,0.35132965120580106,0
0.40197465569077695,0.34367374248481874,0
0.3977756700539784,0.3550173544653505,0
0.40153958330628414,0.34551727243775265,0
0.4031106780280717,0.3364009508767221,0
0.4073351771688929,0.3495034918020613,0
0.4017038544638075,0.3381701734803137,0
0.4029191029451925,0.3424976919686929,0
0.40604652141276143,0.3477333041679642,0
0.4022937982938039,0.34828691000446554,0
0.3960022577212846,0.34287952237422703,0
0.4073038447955205,0.3508275136632212,0
0.4042883276614194,0.3439664684065127,0
0.3994174864185179,0.3468245671033916,0
0.4001323121366759,0.34661676386667883,0
0.4215569414411288,0.3588327634291961,0
0.41950019493211105,0.35495816592733875,0
0.40853341664760057,0.3482180711613466,0
0.4056324864789577,0.35332050915008906,0
0.4066019996320493,0.3495118553998228,0
0.3985612174148839,0.3435331697070445,0
0.4105744969699204,0.3502909566990712,0
0.4035332174632213,0.3443856133251386,0
0.3999474511337885,0.3452261549002542,0
0.4068728008590331,0.34947711430142625,0
0.4071288311099951,0.3438744688311203,0
0.39311430810732106,0.337438680352943,0
0.41271986933504257,0.3452978888349161,0
0.4106080673699671,0.3411550128509857,0
0.4009165166815659,0.34440555728903444,0
0.4148379377747903,0.3484812028140222,0
0.3974900978509836,0.3398055785197087,0
0.3959762966119295,0.3336618726095332,0
0.39792293220881897,0.3421489942773697,0
0.3967587107354912,0.33313207085897023,0
0.3983374147479558,0.3404248064309594,0
0.4081807036445314,0.3396749777238747,0
0.4002518227608055,0.3375689594719271,0
0.38945737252982815,0.33229217263751804,0
0.4095284433047289,0.3455616638412714,0
0.4012419257592744,0.3381885090600193,0
0.34941146612678764,0.3354944655500156,0
0.4140018110111773,0.3408870560457511,0
0.40320825599086,0.33797234222554595,0
0.3996547172454524,0.3352097815492574,0
0.4111639931945984,0.3469104548188761,0
0.3984461828440812,0.33739171553473424,0
0.395664763299577,0.3385918918136388,0
0.41050646095917454,0.3410253770856669,0
0.4049754018488653,0.3382512360432417,0
0.4078065055854369,0.3338526269738882,0
0.4133935153624752,0.3459348089722031,0
0.39823938917984825,0.3389608551456984,0
0.4051683197477575,0.33399126969063875,0
0.4158795153866425,0.3447861009872254,0
0.3981521061397394,0.3316320917679625,0
0.4018166510079281,0.34040872258911425,0
0.4112803705814031,0.3477918493522991,0
0.4153844638874084,0.3419128834789924,0
0.4047945692940077,0.33715077958381034,0
0.4160531862561777,0.3459036063190206,0
0.40724386568078697,0.3400120950490663,0
0.4087384198904957,0.33881963901424905,0
0.4196250768202633,0.3426093138311347,0
0.4015315264102669,0.3390978894782739,0
0.40596774287399706,0.3409854891578777,0
0.4108229179302051,0.3449350373627621,0
0.4038944349676356,0.3415210810915061,0
0.4021899538563508,0.3376442318517918,0
0.4056517335083011,0.34158959825779345,0
0.4053934652306831,0.3355781015276351,0
0.399137285479542,0.3399635218466749,0
0.4132274537836173,0.34522132974770625,0
0.40342489697243394,0.33820845302391944,0
0.4013847118607751,0.3391992176819242,0
0.3832522197867457,0.3355099060381931,0
0.4205408773332978,0.3465839528293104,0
0.4012186502819207,0.33625265785486513,0
0.4049060230221303,0.3318331397910974,0
0.3992357586529792,0.3359023517793488,0
0.4012240215459212,0.34521200111942585,0
0.4076561101932631,0.34651221889464656,0
0.4092527184190763,0.3385613325141256,0
0.4059802758233507,0.3415850947820705,0
0.4019947979307957,0.33759179852735577,0
0.3966284575833351,0.3387401848355076,0
0.3989005022579387,0.33635848953423864,0
0.3991269905568576,0.3366139009428244,0
0.3929079620484229,0.3378890279247626,0
0.40174234852251256,0.33958587324002554,0
0.403146038849442,0.3357038771709093,0
0.3956826675129229,0.3308452702246253,0
0.4044051526535467,0.33645692264636506,0
0.3898535032502749,0.33416497518262706,0
0.3986176156869453,0.33761109913757714,0
0.39545573160866543,0.3371626816267822,0
0.39861403484427294,0.3356572340295426,0
0.3978307255100461,0.3385240180010295,0
0.3960317996733271,0.3393047276844634,0
0.3929683887684893,0.33006938569373445,0
0.39760916086979503,0.3314805819777333,0
0.3981230117930431,0.33605611330744456,0
0.3960497038866825,0.3391985743282553,0
0.40143484365816,0.3313226386507543,0
0.39575741760367533,0.3323902840728129,0
0.39390388391622777,0.33333086714424576,0
0.3945990149996904,0.3339192140791537,0
0.40289358944115616,0.3372353805919406,0
0.3971141093705571,0.33356376117424225,0
0.39358160807586506,0.33508818770486604,0
0.4006828666973058,0.33145259609291244,0
0.3985442084121921,0.3324893605386058,0
0.4015436117542871,0.3347922450148064,0
0.39928499523970695,0.3364440555728828,0
0.4002809171075096,0.3272486015099527,0
0.3970662155998482,0.3309462767514512,0
0.3979309891048387,0.3335351319357476,0
0.4008126722441195,0.33447346326932703,0
0.4019388472640652,0.3312801773082682,0
0.39682674674622864,0.2317401751852025,0
0.3967049980954261,0.3317006089342439,0
0.3951495695603248,0.3386787445596413,0
0.4008901079668671,0.3304695516789876,0
0.3947887996612404,0.3298094708094309,0
0.3977779080806564,0.22060050631933686,0
0.4014885562982241,0.331668119573707,0
0.3957547319716755,0.32853916898005664,0
0.3952614708937813,0.33599853315361883,0
0.3976951010938979,0.3412762850185416,0
0.3976391504271558,0.3063016492371408,0
0.40747617284904825,0.3395443769280509,0
0.4068629535416847,0.33511553023600993,0
0.3869986764310146,0.3342794921366027,0
0.3871624999832032,0.3320148872040122,0
0.3973840153868747,0.3366592573768529,0
0.3994062962851791,0.3360207288553753,0
0.3936957474359956,0.34190902335695106,0
0.3960967024467269,0.3306455089088341,0
0.3993167752184156,0.3325002975510644,0
0.39848512450812257,0.3360374560508994,0
0.39457215867965706,0.3308645708348488,0
0.3942467496019594,0.33305679847910263,0
0.40059289802520703,0.33496048200056805,0
0.3970926243145384,0.3357392616229896,0
0.3954454366859933,0.3366814530786033,0
0.3980755656276579,0.3319827195203081,0
0.3937149944653472,0.3358402681498085,0
0.3977926790566632,0.33861762596059697,0
0.3971964687519921,0.3315513508818704,0
0.3969766945330698,0.3346957419637049,0
0.3927790517122817,0.33319254610432397,0
0.3964606055831447,0.34185498164833583,0
0.3978441536700613,0.33722476525632405,0
0.3895195896712217,0.3352409842024415,0
0.3878173465866167,0.3356417935413676,0
0.3926018000000789,0.3347057139456523,0
0.7260709069513508,0.3401443042290786,1
0.014311732944327747,0.33859800367354576,0
0.3948693686213408,0.3340205422828044,0
0.3975652955470776,0.3367206976527221,0
0.3996967921468336,0.3344139530544725,0
0.3945390358849593,0.3360181554406738,0
0.39403413706838303,0.3363102380086904,0
0.397566190757736,0.32964380723837305,0
0.4002477943128043,0.3313470860903662,0
0.3957502559183387,0.337139199217678,0
0.4005727557851745,0.3369979830862205,0
0.3967578155248187,0.331134779377938,0
0.4001873675927362,0.3362442942570976,0
0.3906327841365017,0.33602909245313617,0
0.3973388072481393,0.3338317179794771,0
0.39151367143350196,0.3344885820806719,0
0.3973974435468773,0.3380054749397622,0
0.3951956729096992,0.3306004741516516,0
0.3955765850488019,0.32979049187603604,0
0.3957238472036301,0.3367171592075137,0
0.3979426268435041,0.3370314374772761,0
0.3941455907965076,0.3318817129934851,0
0.3982411796011821,0.3365389502398109,0
0.3925986667627487,0.3306172013471789,0
0.4283153343768401,0.33495501349434176,0
0.3930243394352276,0.3285829170298876,0
0.3630052401156311,0.3310340945279562,0
0.3988065051378241,0.3345532391249092,0
0.4050300096996032,0.33589044973638105,0
0.3967515490501422,0.3347475319344687,0
0.3967184262554405,0.33657369133820514,0
0.3962618688149154,0.3377133923717521,0
0.3993275177464152,0.33414438786505685,0
0.4019692844267729,0.3349797826107919,0
0.3987165364657232,0.33196502729427835,0
0.3983262246146172,0.3339378713356955,0
0.3977483661286175,0.33591521885283204,0
0.39608909315605795,0.3340642903326382,0
0.3989291489992993,0.3349585519395455,0
0.3941697614845324,0.3347697276362199,0
0.3899627189517349,0.3340533533201797,0
0.4703754647821751,0.33991076684540433,0
0.3946290045570612,0.3295662831206486,0
0.4046392502431543,0.33337236345621823,0
0.3877828809759142,0.3283342608348797,0
0.4037368778901299,0.3306094811030933,0
0.4013923211514389,0.3369793258296804,0
0.4018739444906555,0.33547355655560884,0
0.3965340128578988,0.3290297261565065,0
0.4010221515403593,0.3345818683633992,0
0.4132722143170055,0.3424684193765233,0
0.3988767791752336,0.3325443672777344,0
0.4044754266909637,0.33700924177552505,0
0.4011380813218274,0.33545200420752475,0
0.40691532336575376,0.3450920156592285,0
0.3991372854795313,0.3350273907826624,0
0.4010181230923461,0.3379633352741127,0
0.41640768968058495,0.3415522837446978,0
0.3970509970184871,0.3271530634893506,0
0.40780337234809017,0.33714531107758106,0
0.4090481627815242,0.33650002734252515,0
0.3982344655211755,0.3336795648355704,0
0.3996703834321419,0.3359197223285466,0
0.4102786298442532,0.3398145854711355,0
0.3987957626098165,0.3330423230214377,0
0.39607118894270255,0.3310665838884828,0
0.4073602430675941,0.3412367187675882,0
0.3993745163064647,0.33203322278372105,0
0.3959400405798922,0.3312351425510863,0
0.4044373802375857,0.33349138388591704,0
0.40601160819672144,0.33307738579667245,0
0.4012634108153012,0.3322548581244261,0
0.4096528775875331,0.3406724975954589,0
0.3980988411050209,0.3321091385172572,0
0.3975138209336829,0.33325044793499203,0
0.40872364891448776,0.3385095425433674,0
0.3953214500085117,0.33111837385925025,0
0.3966405429273557,0.3332597765632639,0
0.4102096986228429,0.3395099575064836,0
0.39288916262440293,0.33207150232732474,0
0.3950685529948893,0.3375268198062823,0
0.4033608894096948,0.34217215500962794,0
0.3999102998910792,0.3409555732120372,0
0.396751549050144,0.3233460181232706,0
0.4058867263085816,0.33819912439564026,0
0.3995929477093937,0.3326646744147854,0
0.39585275753978266,0.29401037729475565,0
0.4020641767575396,0.3382380472929195,0
0.3974592130829574,0.3411463275763901,0
0.3951392746376411,0.3310440665098985,0
0.40899400253612817,0.33793406268195125,0
0.3962090513855275,0.32882095788927657,0
0.3987604017884431,0.3306799283303965,0
0.3986444720069801,0.3322114317514201,0
0.3988969214152632,0.3382936973857245,0
0.3925095933012971,0.3334730483062096,0
0.4063589499357779,0.33510748831508097,0
0.3976642163258543,0.3302868392355649,0
0.4031540957454568,0.3334720832756992,0
0.40265501579822216,0.3413062009643767,0
0.3998462923283493,0.3361471478523179,0
0.3985527129135379,0.3389875543231736,0
0.40936730538454735,0.34074519656062385,0
0.3925445065173469,0.33695037491434976,0
0.3986717759323325,0.3316745531104508,0
0.405405550574686,0.33802348884263256,0
0.3964655292418192,0.3372366672992901,0
0.4019079624960368,0.3318244545164991,0
0.4089013482320166,0.3375760363623457,0
0.3943362706687318,0.3323973609632237,0
0.3961087877907562,0.3269153443068017,0
0.3997719898429243,0.3388061285870956,0
0.39417558035387107,0.3227377272244701,0
0.3984318594734094,0.3354510391770209,0
0.39687240249028993,0.3374885402626785,0
0.39548616877137344,0.3331050500046589,0
0.3985782264175681,0.3328647574074104,0
0.4021904014616861,0.3333713984257094,0
0.4028917990198208,0.33555204570384833,0
0.3915642508362284,0.3314902322828415,0
0.3968374892742445,0.3315355887168555,0
0.3911846815131183,0.3295087029668231,0
0.4003319441155725,0.3341157586265636,0
0.3989161684446162,0.33110550678576833,0
0.4004245984196729,0.3293520463471905,0
0.404997782115562,0.3409874192189041,0
0.4044176856028975,0.3346269031205823,0
0.3952834035551384,0.3297374151979379,0
0.40065735319328255,0.338434913517185,0
0.40258205612880016,0.3318939367132917,0
0.4033958026257266,0.32856393809650186,0
0.3986910229616988,0.3241946016193161,0
0.3959096034171802,0.33275667399016784,0
0.3970142933811128,0.32962933178069964,0
0.396639200111356,0.33157515496781,0
0.3945560448876485,0.3331455812861277,0
0.40153824049027975,0.3358663239736026,0
0.4002746506328289,0.331816734272407,0
0.39434835601274,0.329575933425752,0
0.3898423131169223,0.33003689633319955,0
0.3977309095205933,0.33437889027924683,0
0.3948819015706769,0.33606801535041075,0
0.3945672350209845,0.3296608561107264,0
0.3973128461387939,0.32981172254729074,0
0.3956347737422036,0.3349119087981758,0
0.3962094989908619,0.332818757619715,0
0.3901981593573284,0.3318183426565948,0
0.3965156610392119,0.33125347813079464,0
0.3909537171608651,0.3258869434588577,0
0.4073463673022385,0.3328158625281811,0
0.3952202912030708,0.3343702050046499,0
0.3957856167397161,0.33417012201201923,0
0.3937328986786942,0.3293555847924048,0
0.4031384295587673,0.336478153317613,0
0.39305790983526295,0.32807788439577196,0
0.3964109213910919,0.3318643424442823,0
0.39456857783699,0.33051008296045203,0
0.4055496794921957,0.3304840271366504,0
0.3939916145616617,0.32908215948094144,0
0.3977747748433148,0.32920278829481353,0
0.3960031529319567,0.3311749889825668,0
0.3937158896760152,0.3328493169192305,0
0.3938148104547924,0.331119017212927,0
0.3917697016844647,0.33198304119714805,0
0.3917164366497331,0.3296515274824531,0
0.3923869494398279,0.32962257656712346,0
0.3868156058494744,0.33026979036319515,0
0.3915669364682372,0.33145452615393234,0
0.3841420591904249,0.32862537837237593,0
0.39596510647858063,0.3307619559238283,0
0.3871195298711504,0.3290503134740725,0
0.3969574475037089,0.3352828021912625,0
0.3968285371675674,0.3300767842609933,0
0.3933519865396019,0.3266152198178597,0
0.3859763458485138,0.3289422300568342,0
0.3919277063673082,0.3246986692229161,0
0.3915253091721817,0.3318653074747926,0
0.39135969519866104,0.3301350077684844,0
0.3934974582731002,0.3311260941033395,0
0.3885097920380719,0.4453931051786717,0
0.3914523495027674,0.330590502169706,0
0.3909993729049212,0.4123787680420413,0
0.3883620822779125,0.3214571317363104,0
0.3954543887926697,0.3294823254661834,0
0.4007477694707121,0.3372723734281988,0
0.3929540653978095,0.3258209997072685,0
0.3920472169914467,0.3337036905983421,0
